ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664685219.998566,249.863998,-0.010855,0.011148,0.992293,0.001816,-0.000824,-0.000153,18.717957,-7.316589,-52.313232
charlie,MI 5,63664685220.003838,249.863998,-0.010855,0.011148,0.992293,0.001816,-0.000824,-0.000153,18.717957,-7.316589,-52.313232
charlie,MI 5,63664685220.008003,249.863998,-0.010367,0.011635,0.993756,-0.000031,-0.000214,-0.000763,18.717957,-7.316589,-52.313232
charlie,MI 5,63664685220.024719,249.590240,-0.010611,0.010659,0.990829,-0.001862,-0.000824,-0.001373,19.021606,-7.438660,-52.940369
charlie,MI 5,63664685220.026550,249.590240,-0.010611,0.010659,0.990829,-0.001862,-0.000824,-0.001373,19.021606,-7.438660,-52.940369
charlie,MI 5,63664685220.029045,249.590240,-0.010611,0.010659,0.990829,-0.001862,-0.000824,-0.001373,19.021606,-7.438660,-52.940369
charlie,MI 5,63664685220.027840,249.590240,-0.010611,0.010659,0.990829,-0.001862,-0.000824,-0.001373,19.021606,-7.438660,-52.940369
charlie,MI 5,63664685220.031555,249.590240,-0.010611,0.010659,0.990829,-0.001862,-0.000824,-0.001373,19.021606,-7.438660,-52.940369
charlie,MI 5,63664685220.036682,248.995667,-0.012075,0.010904,0.993268,-0.000641,0.000397,0.001068,19.007874,-7.720947,-52.937317
charlie,MI 5,63664685220.040886,248.995667,-0.009636,0.011148,0.990341,0.001190,-0.000824,0.000458,19.007874,-7.720947,-52.937317
charlie,MI 5,63664685220.045975,248.222565,-0.009879,0.011635,0.992781,-0.001251,0.000397,-0.001373,18.540955,-7.751465,-51.678467
charlie,MI 5,63664685220.049545,248.222565,-0.009879,0.011635,0.992781,-0.001251,0.000397,-0.001373,18.540955,-7.751465,-51.678467
charlie,MI 5,63664685220.055862,255.252808,-0.009636,0.011390,0.993024,-0.000031,-0.000214,-0.000763,19.563293,-5.609131,-50.247192
charlie,MI 5,63664685220.059555,255.252808,-0.009147,0.013829,0.995464,-0.000641,0.000397,-0.001984,19.563293,-5.609131,-50.247192
charlie,MI 5,63664685220.066010,247.361557,-0.012562,0.012123,0.994976,-0.000641,0.000397,-0.001984,19.563293,-5.609131,-50.247192
charlie,MI 5,63664685220.069366,247.361557,-0.009636,0.013342,0.995220,-0.000031,-0.000824,-0.001373,18.067932,-7.916260,-51.051331
charlie,MI 5,63664685220.075882,250.601852,-0.009879,0.012854,0.996439,-0.000641,-0.000214,-0.000153,18.067932,-7.916260,-51.051331
charlie,MI 5,63664685220.078812,250.601852,-0.010855,0.014318,0.997903,-0.001251,-0.000824,-0.000763,19.938660,-7.417297,-50.859070
charlie,MI 5,63664685220.083649,250.601852,-0.010855,0.014318,0.997903,-0.000031,-0.000214,0.000458,19.938660,-7.417297,-50.859070
charlie,MI 5,63664685220.088615,248.816803,-0.011342,0.013098,0.991562,-0.001251,0.000397,-0.002594,18.385315,-7.632446,-49.778748
charlie,MI 5,63664685220.093040,248.816803,-0.011586,0.011635,0.991317,-0.001251,0.000397,-0.002594,18.385315,-7.632446,-49.778748
charlie,MI 5,63664685220.097969,249.131317,-0.009147,0.012854,0.990829,-0.000641,-0.001434,-0.000763,18.095398,-7.353210,-51.055908
charlie,MI 5,63664685220.102592,249.131317,-0.010367,0.011635,0.989365,-0.000641,-0.001434,-0.000763,18.095398,-7.353210,-51.055908
charlie,MI 5,63664685220.107918,250.799286,-0.011831,0.013098,0.991804,-0.001251,0.001022,-0.000153,17.976379,-6.779480,-52.966309
charlie,MI 5,63664685220.111900,250.799286,-0.008903,0.011879,0.991317,-0.001251,0.001022,-0.000153,17.976379,-6.779480,-52.966309
charlie,MI 5,63664685220.117592,250.160446,-0.012075,0.012367,0.992781,-0.001251,0.001022,0.001068,19.325256,-7.435608,-51.664734
charlie,MI 5,63664685220.121872,250.160446,-0.011342,0.012123,0.991073,-0.000031,-0.001434,0.000458,19.325256,-7.435608,-51.664734
charlie,MI 5,63664685220.126015,249.883728,-0.011342,0.012123,0.991073,-0.000641,-0.000824,0.001068,18.560791,-7.200623,-49.937439
charlie,MI 5,63664685220.132034,249.883728,-0.011586,0.011635,0.993268,0.001190,-0.002655,-0.000763,18.560791,-7.200623,-49.937439
charlie,MI 5,63664685220.136726,247.546738,-0.011342,0.010659,0.993024,-0.001251,-0.000214,-0.000763,17.932129,-7.759094,-53.752136
charlie,MI 5,63664685220.140839,247.546738,-0.011098,0.012854,0.994245,-0.001251,-0.000214,-0.000763,17.932129,-7.759094,-53.752136
charlie,MI 5,63664685220.145882,248.989670,-0.011586,0.013342,0.994245,-0.001251,-0.000214,-0.000763,19.303894,-7.733154,-49.917603
charlie,MI 5,63664685220.150887,248.989670,-0.011342,0.013342,0.991804,-0.001251,0.001633,-0.000153,19.303894,-7.733154,-49.917603
charlie,MI 5,63664685220.156532,252.917526,-0.010367,0.012610,0.991562,-0.001251,0.001022,-0.000153,19.369507,-6.455994,-50.878906
charlie,MI 5,63664685220.159729,252.917526,-0.011586,0.013342,0.991804,0.001816,-0.000214,-0.000763,19.369507,-6.455994,-50.878906
charlie,MI 5,63664685220.164352,252.917526,-0.011586,0.013342,0.991804,0.001816,-0.000214,-0.000763,19.369507,-6.455994,-50.878906
charlie,MI 5,63664685220.169205,246.659790,-0.010855,0.010904,0.989121,-0.000031,0.002243,-0.000153,18.052673,-8.204651,-50.256348
charlie,MI 5,63664685220.174911,248.775742,-0.008903,0.010659,0.992048,-0.000031,0.000397,-0.001373,18.052673,-8.204651,-50.256348
charlie,MI 5,63664685220.179184,248.775742,-0.010611,0.013098,0.992048,-0.000031,-0.001434,0.000458,18.998718,-7.742310,-50.399780
charlie,MI 5,63664685220.184578,253.206055,-0.011586,0.012610,0.993512,-0.000031,0.001633,0.000458,19.224548,-6.317139,-51.359558
charlie,MI 5,63664685220.188812,253.206055,-0.011586,0.012610,0.993512,-0.000031,0.001633,0.000458,19.224548,-6.317139,-51.359558
charlie,MI 5,63664685220.195061,251.183350,-0.008903,0.012610,0.992781,-0.000031,0.002243,-0.000153,19.224548,-6.317139,-51.359558
charlie,MI 5,63664685220.198746,251.183350,-0.010123,0.012123,0.991804,0.001190,-0.000214,-0.000763,19.642639,-7.151794,-50.390625
charlie,MI 5,63664685220.204430,247.300766,-0.008415,0.010904,0.989609,-0.000641,0.000397,0.000458,19.642639,-7.151794,-50.390625
charlie,MI 5,63664685220.207466,247.300766,-0.008415,0.010904,0.989609,-0.000641,0.000397,0.000458,16.711426,-7.405090,-51.878357
charlie,MI 5,63664685220.213348,247.300766,-0.008415,0.011879,0.988390,-0.000641,-0.000214,0.001678,16.711426,-7.405090,-51.878357
charlie,MI 5,63664685220.218124,249.507736,-0.007440,0.012123,0.989365,-0.000641,-0.000214,0.001678,19.311523,-7.717896,-51.661682
charlie,MI 5,63664685220.221886,249.507736,-0.007440,0.012123,0.989365,-0.001862,-0.000214,0.001068,19.311523,-7.717896,-51.661682
charlie,MI 5,63664685220.227562,249.880127,-0.011831,0.012854,0.992293,-0.001251,0.000397,-0.001373,19.013977,-7.453918,-51.194763
charlie,MI 5,63664685220.233757,249.880127,-0.011831,0.012854,0.992293,-0.001251,0.000397,-0.001373,19.013977,-7.453918,-51.194763
charlie,MI 5,63664685220.236496,249.880127,-0.011831,0.012854,0.992293,-0.001251,0.000397,-0.001373,19.013977,-7.453918,-51.194763
charlie,MI 5,63664685220.242470,251.815063,-0.011098,0.011390,0.993756,0.001816,0.001633,-0.001984,19.503784,-6.871033,-51.031494
charlie,MI 5,63664685220.245926,251.815063,-0.011098,0.011390,0.993756,0.001816,0.001633,-0.001984,19.503784,-6.871033,-51.031494
charlie,MI 5,63664685220.250160,248.278717,-0.011098,0.012854,0.994731,0.001190,0.000397,0.001068,17.936707,-7.495117,-51.692200
charlie,MI 5,63664685220.255386,251.258133,-0.009879,0.012610,0.992048,-0.001251,0.000397,-0.000153,19.647217,-7.141113,-51.660156
charlie,MI 5,63664685220.260368,251.258133,-0.011831,0.013342,0.993268,-0.001251,-0.000824,-0.000763,19.647217,-7.141113,-51.660156
charlie,MI 5,63664685220.267113,251.107285,-0.010855,0.014074,0.993024,-0.001251,-0.002045,-0.000763,18.736267,-6.896973,-51.840210
charlie,MI 5,63664685220.270027,251.107285,-0.010611,0.011148,0.988634,-0.001251,0.002243,-0.000763,18.736267,-6.896973,-51.840210
charlie,MI 5,63664685220.274750,251.505219,-0.010367,0.011148,0.989854,-0.001251,0.002243,-0.000763,18.588257,-6.764221,-51.686096
charlie,MI 5,63664685220.279297,251.505219,-0.009636,0.011635,0.989854,-0.000641,-0.001434,0.000458,18.588257,-6.764221,-51.686096
charlie,MI 5,63664685220.285851,250.832123,-0.008659,0.011390,0.989121,0.000580,0.001633,-0.000763,18.733215,-6.903076,-51.046753
charlie,MI 5,63664685220.288986,250.832123,-0.011342,0.010415,0.991562,0.000580,0.001633,-0.000763,18.733215,-6.903076,-51.046753
charlie,MI 5,63664685220.293747,250.832123,-0.011342,0.010415,0.991562,-0.000641,0.002853,-0.001373,18.733215,-6.903076,-51.046753
charlie,MI 5,63664685220.298058,248.926712,-0.008659,0.012367,0.991317,-0.001251,-0.000214,-0.000153,19.000244,-7.737732,-50.875854
charlie,MI 5,63664685220.304382,247.371307,-0.010123,0.011635,0.991317,-0.001251,-0.000214,-0.001373,19.000244,-7.737732,-50.875854
charlie,MI 5,63664685220.308311,247.371307,-0.010123,0.011635,0.991317,-0.000641,-0.000214,-0.001373,19.424438,-8.557129,-51.811218
charlie,MI 5,63664685220.317505,249.434509,-0.010367,0.011390,0.993512,-0.000641,-0.000214,-0.001373,19.424438,-8.557129,-51.811218
charlie,MI 5,63664685220.316261,249.434509,-0.010367,0.011390,0.993512,-0.000641,-0.000214,-0.001373,19.424438,-8.557129,-51.811218
charlie,MI 5,63664685220.323570,249.434509,-0.012075,0.011148,0.993512,-0.000031,-0.000214,0.001068,19.166565,-7.579041,-52.301025
charlie,MI 5,63664685220.326965,245.965363,-0.009147,0.011635,0.991073,-0.000641,0.002243,0.000458,19.166565,-7.579041,-52.301025
charlie,MI 5,63664685220.333839,249.045303,-0.012319,0.013587,0.991562,0.000580,-0.000214,-0.001373,17.745972,-8.212280,-51.055908
charlie,MI 5,63664685220.336464,249.045303,-0.012319,0.013587,0.991562,0.000580,-0.000214,-0.001373,17.745972,-8.212280,-51.055908
charlie,MI 5,63664685220.341171,249.045303,-0.009636,0.010659,0.991804,-0.000641,0.000397,-0.000763,18.098450,-7.345581,-51.849365
charlie,MI 5,63664685220.346237,251.893463,-0.009636,0.010659,0.992293,-0.000641,0.000397,-0.000763,16.931152,-5.995178,-50.933838
charlie,MI 5,63664685220.350632,251.893463,-0.010611,0.013098,0.994000,0.000580,0.001022,-0.000153,16.931152,-5.995178,-50.933838
charlie,MI 5,63664685220.355774,248.572769,-0.009392,0.010415,0.989854,0.001190,0.001022,-0.000153,18.402100,-7.597351,-53.903198
charlie,MI 5,63664685220.360115,248.572769,-0.007928,0.009684,0.990098,-0.001251,0.001633,-0.001373,18.402100,-7.597351,-53.903198
charlie,MI 5,63664685220.365417,251.077911,-0.011098,0.012123,0.993024,-0.000641,0.001022,-0.000153,18.591309,-6.756592,-52.478027
charlie,MI 5,63664685220.370178,251.077911,-0.009147,0.011635,0.991562,-0.000641,0.001022,-0.000153,18.591309,-6.756592,-52.478027
charlie,MI 5,63664685220.374924,247.871307,-0.012806,0.013342,0.991804,-0.000641,0.001022,-0.000153,18.385315,-7.885742,-53.108215
charlie,MI 5,63664685220.380432,247.871307,-0.008659,0.009927,0.991562,0.001190,-0.002045,0.001068,18.385315,-7.885742,-53.108215
charlie,MI 5,63664685220.385025,248.725357,-0.009392,0.011148,0.990585,0.000580,-0.000214,-0.000153,17.788696,-7.362366,-51.379395
charlie,MI 5,63664685220.389801,248.725357,-0.009392,0.010171,0.992781,-0.000641,0.001633,0.001068,17.788696,-7.362366,-51.379395
charlie,MI 5,63664685220.394371,248.725357,-0.009392,0.010171,0.992781,-0.001862,0.000397,-0.000763,17.788696,-7.362366,-51.379395
charlie,MI 5,63664685220.398567,248.098038,-0.009392,0.010171,0.992781,-0.001862,0.000397,-0.000763,17.788696,-7.362366,-51.379395
charlie,MI 5,63664685220.403496,248.098038,-0.011098,0.012854,0.994976,-0.001862,0.001022,-0.001373,18.988037,-8.016968,-51.190186
charlie,MI 5,63664685220.408691,247.870972,-0.011831,0.012123,0.993268,-0.001862,0.001022,-0.001373,19.139099,-8.142090,-52.296448
charlie,MI 5,63664685220.412712,247.870972,-0.011342,0.015781,0.992293,0.000580,-0.002045,0.000458,19.139099,-8.142090,-52.296448
charlie,MI 5,63664685220.417969,250.056870,-0.011831,0.012610,0.992293,0.001190,-0.000824,0.000458,19.328308,-7.429504,-52.458191
charlie,MI 5,63664685220.421898,250.056870,-0.011831,0.012610,0.992293,0.000580,0.001022,0.001068,19.328308,-7.429504,-52.458191
charlie,MI 5,63664685220.427139,249.476547,-0.011098,0.012610,0.993024,0.001190,-0.000824,-0.000153,18.260193,-7.199097,-51.689148
charlie,MI 5,63664685220.432182,249.476547,-0.011586,0.012854,0.991562,-0.001251,-0.002045,0.000458,18.260193,-7.199097,-51.689148
charlie,MI 5,63664685220.437759,252.284103,-0.009392,0.012367,0.990098,0.001190,0.000397,-0.000153,17.860413,-6.072998,-53.927612
charlie,MI 5,63664685220.441711,252.284103,-0.010367,0.013587,0.991562,0.001190,0.000397,-0.000153,17.860413,-6.072998,-53.927612
charlie,MI 5,63664685220.447540,247.976700,-0.010367,0.013587,0.991562,-0.000641,0.000397,0.001678,17.776489,-7.641602,-51.853943
charlie,MI 5,63664685220.451996,247.976700,-0.008415,0.011879,0.991073,-0.000641,0.000397,0.001678,17.776489,-7.641602,-51.853943
charlie,MI 5,63664685220.457138,250.926086,-0.012319,0.011390,0.994487,-0.001862,-0.000824,-0.001373,18.739319,-6.890869,-52.633667
charlie,MI 5,63664685220.460747,250.926086,-0.010123,0.013587,0.994731,-0.001862,-0.000824,-0.001373,18.739319,-6.890869,-52.633667
charlie,MI 5,63664685220.465843,252.902481,-0.012075,0.012123,0.993512,-0.000031,0.000397,-0.001373,19.226074,-6.312561,-51.834106
charlie,MI 5,63664685220.469673,252.902481,-0.012075,0.012123,0.993512,-0.001251,0.001022,-0.000153,19.226074,-6.312561,-51.834106
charlie,MI 5,63664685220.475441,249.895096,-0.011342,0.012367,0.992781,-0.000031,0.001022,-0.001373,18.565369,-7.192993,-50.889587
charlie,MI 5,63664685220.479088,249.895096,-0.011342,0.012367,0.992781,-0.000031,0.001022,-0.001373,18.565369,-7.192993,-50.889587
charlie,MI 5,63664685220.484406,252.343933,-0.010611,0.011390,0.993024,0.000580,-0.000214,-0.000763,19.667053,-6.718445,-51.663208
charlie,MI 5,63664685220.488907,252.343933,-0.008659,0.011635,0.990341,-0.000641,-0.000214,-0.000763,19.667053,-6.718445,-51.663208
charlie,MI 5,63664685220.494026,248.649841,-0.012562,0.014806,0.993756,-0.001862,0.000397,-0.000763,18.395996,-7.608032,-52.633667
charlie,MI 5,63664685220.498634,248.649841,-0.011098,0.014318,0.994487,-0.001862,0.001022,-0.001373,18.395996,-7.608032,-52.633667
charlie,MI 5,63664685220.503197,250.760513,-0.013050,0.012123,0.993512,-0.001862,0.001022,-0.001373,19.638062,-7.412720,-52.926636
charlie,MI 5,63664685220.507790,250.760513,-0.008659,0.011148,0.990829,-0.000031,0.000397,-0.000153,19.638062,-7.412720,-52.926636
charlie,MI 5,63664685220.513206,245.570755,-0.010855,0.012367,0.991073,-0.000641,0.001022,0.001068,18.495178,-8.731079,-52.464294
charlie,MI 5,63664685220.517593,245.570755,-0.009636,0.013098,0.991317,-0.001251,0.001633,0.000458,18.495178,-8.731079,-52.464294
charlie,MI 5,63664685220.523613,248.904617,-0.009879,0.012123,0.992537,-0.001862,0.001022,0.000458,18.247986,-7.475281,-52.479553
charlie,MI 5,63664685220.527298,248.904617,-0.011586,0.012854,0.993024,-0.000641,0.001633,-0.000763,18.247986,-7.475281,-52.479553
charlie,MI 5,63664685220.532387,248.900497,-0.011342,0.014074,0.992781,-0.000031,0.002243,0.001068,18.247986,-7.475281,-52.479553
charlie,MI 5,63664685220.537193,248.900497,-0.010123,0.013342,0.990585,-0.000641,0.002853,-0.000153,18.246460,-7.478333,-52.003479
charlie,MI 5,63664685220.544380,253.265182,-0.012075,0.014074,0.991804,-0.000031,-0.000214,-0.000153,18.246460,-7.478333,-52.003479
charlie,MI 5,63664685220.546944,253.265182,-0.012075,0.014074,0.991804,0.001190,-0.000824,-0.000153,19.224548,-6.317139,-51.359558
charlie,MI 5,63664685220.551308,253.265182,-0.011098,0.013342,0.991562,0.001190,-0.000824,-0.000153,19.224548,-6.317139,-51.359558
charlie,MI 5,63664685220.556290,247.915802,-0.009392,0.010415,0.991317,0.001816,-0.000824,-0.001373,18.382263,-7.893372,-52.314758
charlie,MI 5,63664685220.560997,247.915802,-0.011342,0.013098,0.993024,-0.000641,-0.000214,-0.000153,18.382263,-7.893372,-52.314758
charlie,MI 5,63664685220.565758,249.892822,-0.013050,0.012854,0.994000,0.001190,0.001633,-0.000153,17.657471,-6.817627,-49.960327
charlie,MI 5,63664685220.571304,249.892822,-0.011342,0.015293,0.994976,0.000580,0.001633,-0.001984,17.657471,-6.817627,-49.960327
charlie,MI 5,63664685220.575638,251.509445,-0.011831,0.013829,0.992781,-0.000031,-0.000824,-0.000153,18.444824,-6.620789,-52.641296
charlie,MI 5,63664685220.579727,251.509445,-0.012806,0.012854,0.991317,0.000580,-0.001434,-0.000153,18.444824,-6.620789,-52.641296
charlie,MI 5,63664685220.585335,253.648239,-0.012806,0.012854,0.991317,0.000580,-0.000824,0.002289,19.992065,-6.416321,-52.452087
charlie,MI 5,63664685220.589134,253.648239,-0.011342,0.011148,0.992048,-0.001251,0.002243,0.002899,19.992065,-6.416321,-52.452087
charlie,MI 5,63664685220.596695,252.169662,-0.011342,0.012367,0.994245,-0.000031,-0.000214,-0.000153,18.458557,-6.338501,-52.642822
charlie,MI 5,63664685220.599960,252.169662,-0.010855,0.012123,0.991804,0.002411,-0.000214,-0.000763,18.458557,-6.338501,-52.642822
charlie,MI 5,63664685220.604225,248.835983,-0.010611,0.011879,0.993024,0.002411,-0.000214,-0.000763,18.246460,-7.481384,-51.686096
charlie,MI 5,63664685220.608803,248.835983,-0.011098,0.013098,0.992048,0.001190,0.001633,-0.002594,18.246460,-7.481384,-51.686096
charlie,MI 5,63664685220.613182,248.835983,-0.011098,0.013098,0.992048,0.001190,0.002243,-0.000763,18.246460,-7.481384,-51.686096
charlie,MI 5,63664685220.618599,254.344543,-0.011342,0.012610,0.993268,0.001190,0.001633,-0.001984,18.487549,-5.644226,-51.379395
charlie,MI 5,63664685220.623116,250.332458,-0.011342,0.012610,0.993268,-0.000641,0.000397,-0.000763,17.973328,-6.787109,-52.015686
charlie,MI 5,63664685220.627800,250.332458,-0.010123,0.010659,0.991562,0.000580,-0.000824,0.001678,17.973328,-6.787109,-52.015686
charlie,MI 5,63664685220.633614,249.976852,-0.008903,0.011390,0.991562,-0.000641,-0.000214,0.001678,19.323730,-7.440186,-51.188660
charlie,MI 5,63664685220.637772,249.976852,-0.012562,0.013342,0.992781,-0.000641,-0.002045,-0.001984,19.323730,-7.440186,-51.188660
charlie,MI 5,63664685220.643173,248.640564,-0.011586,0.013098,0.993268,-0.001251,-0.001434,-0.000153,17.787170,-7.365417,-51.062012
charlie,MI 5,63664685220.648743,248.640564,-0.009392,0.010904,0.993268,0.001190,0.001022,0.001068,17.787170,-7.365417,-51.062012
charlie,MI 5,63664685220.651009,248.640564,-0.009392,0.010904,0.993268,0.001190,0.001022,0.001068,17.787170,-7.365417,-51.062012
charlie,MI 5,63664685220.657143,251.266571,-0.011831,0.012610,0.991562,-0.000641,0.001633,0.001068,18.135071,-6.636047,-52.330017
charlie,MI 5,63664685220.661980,247.608063,-0.011586,0.011635,0.992781,-0.001251,0.001022,0.002289,18.135071,-6.636047,-52.330017
charlie,MI 5,63664685220.666115,247.608063,-0.011831,0.012610,0.993268,0.001190,-0.000824,-0.000763,17.921448,-7.783508,-50.897217
charlie,MI 5,63664685220.670937,247.608063,-0.012562,0.012367,0.992781,-0.001251,-0.001434,-0.003204,17.921448,-7.783508,-50.897217
charlie,MI 5,63664685220.676147,249.001770,-0.008415,0.011148,0.992537,-0.000641,-0.000214,-0.000763,18.701172,-7.601929,-51.834106
charlie,MI 5,63664685220.680016,249.001770,-0.011098,0.013342,0.993024,-0.001251,-0.001434,-0.000763,18.701172,-7.601929,-51.834106
charlie,MI 5,63664685220.685425,252.006439,-0.011342,0.012123,0.991073,-0.000031,0.002243,-0.001373,18.601990,-6.481934,-51.687622
charlie,MI 5,63664685220.690086,252.006439,-0.011098,0.012367,0.990585,-0.000031,-0.000214,-0.001373,18.601990,-6.481934,-51.687622
charlie,MI 5,63664685220.695053,252.838135,-0.012806,0.014074,0.992537,-0.000031,-0.000214,-0.001373,18.164062,-6.069946,-52.651978
charlie,MI 5,63664685220.699547,252.838135,-0.010123,0.009684,0.990585,-0.001251,-0.001434,0.000458,18.164062,-6.069946,-52.651978
charlie,MI 5,63664685220.704575,249.117920,-0.010123,0.009684,0.990585,0.000580,-0.000824,-0.001373,19.003296,-7.731628,-51.669312
charlie,MI 5,63664685220.709595,249.117920,-0.008903,0.011879,0.989854,0.000580,0.000397,-0.001373,19.003296,-7.731628,-51.669312
charlie,MI 5,63664685220.714470,251.017624,-0.011098,0.013342,0.991562,-0.000031,-0.000214,-0.003830,20.404053,-7.391357,-51.641846
charlie,MI 5,63664685220.718307,251.017624,-0.008903,0.012123,0.990829,-0.000031,-0.000214,-0.003830,20.404053,-7.391357,-51.641846
charlie,MI 5,63664685220.723763,249.921097,-0.008903,0.010659,0.991562,0.001190,0.000397,-0.000153,18.713379,-7.324219,-51.361084
charlie,MI 5,63664685220.728424,249.921097,-0.010367,0.012367,0.993268,-0.001251,-0.000824,-0.000763,18.713379,-7.324219,-51.361084
charlie,MI 5,63664685220.734222,249.200562,-0.011831,0.012123,0.992537,-0.000641,0.000397,0.001068,17.953491,-7.206726,-52.488708
charlie,MI 5,63664685220.737755,249.200562,-0.011831,0.012123,0.992537,-0.000641,0.000397,0.001068,17.953491,-7.206726,-52.488708
charlie,MI 5,63664685220.743423,248.932907,-0.011586,0.012367,0.993268,-0.000031,0.001022,-0.000153,19.006348,-7.723999,-52.461243
charlie,MI 5,63664685220.747467,248.932907,-0.012562,0.013829,0.992781,-0.000031,0.001022,-0.000153,19.006348,-7.723999,-52.461243
charlie,MI 5,63664685220.752937,251.722015,-0.012806,0.012610,0.992293,0.000580,0.000397,-0.001984,19.006348,-7.723999,-52.461243
charlie,MI 5,63664685220.757019,251.722015,-0.010123,0.012123,0.992537,0.000580,-0.000824,-0.001373,18.295288,-6.492615,-52.011108
charlie,MI 5,63664685220.761833,247.629669,-0.009636,0.012123,0.993024,0.000580,0.000397,-0.000763,18.295288,-6.492615,-52.011108
charlie,MI 5,63664685220.766449,247.629669,-0.010855,0.010171,0.990829,-0.001862,0.000397,0.000458,18.531799,-8.021545,-52.944946
charlie,MI 5,63664685220.771599,247.629669,-0.010855,0.010171,0.990829,-0.001862,0.000397,0.000458,18.531799,-8.021545,-52.944946
charlie,MI 5,63664685220.776329,244.937683,-0.008172,0.013098,0.992293,-0.001251,0.001633,0.000458,17.582703,-8.491516,-52.009583
charlie,MI 5,63664685220.780212,244.937683,-0.012806,0.012854,0.994731,-0.001251,0.001633,0.000458,17.582703,-8.491516,-52.009583
charlie,MI 5,63664685220.786392,251.492767,-0.010611,0.011148,0.991073,0.000580,0.002243,-0.000153,18.588257,-6.764221,-51.686096
charlie,MI 5,63664685220.789757,251.492767,-0.009636,0.011390,0.990585,0.003036,0.000397,0.001068,18.588257,-6.764221,-51.686096
charlie,MI 5,63664685220.795197,250.489670,-0.011586,0.011390,0.992293,0.000580,0.000397,0.001068,19.932556,-7.431030,-49.113464
charlie,MI 5,63664685220.801117,250.492447,-0.009392,0.011635,0.990341,0.000580,0.000397,0.001068,19.932556,-7.431030,-49.113464
charlie,MI 5,63664685220.804581,250.492447,-0.009392,0.011635,0.990341,0.000580,0.000397,0.001068,19.932556,-7.431030,-49.113464
charlie,MI 5,63664685220.808624,250.492447,-0.010855,0.013098,0.993756,-0.000031,0.001022,-0.000153,19.039917,-7.145691,-54.209900
charlie,MI 5,63664685220.814102,247.435608,-0.009879,0.012854,0.990341,-0.001251,0.001633,0.001068,18.215942,-8.052063,-50.889587
charlie,MI 5,63664685220.818306,247.435608,-0.013294,0.012123,0.993268,0.001190,-0.001434,0.000458,18.215942,-8.052063,-50.889587
charlie,MI 5,63664685220.823441,251.676834,-0.013294,0.012123,0.993268,0.001816,0.000397,-0.000763,17.994690,-6.486511,-54.237366
charlie,MI 5,63664685220.828148,251.676834,-0.008903,0.012123,0.990829,0.000580,0.001022,0.000458,17.994690,-6.486511,-54.237366
charlie,MI 5,63664685220.836700,249.986816,-0.010123,0.011635,0.990829,-0.000641,-0.000214,-0.000763,17.813110,-6.932068,-52.334595
charlie,MI 5,63664685220.838051,249.986816,-0.010123,0.011635,0.990829,-0.000641,-0.000214,-0.000763,17.813110,-6.932068,-52.334595
charlie,MI 5,63664685220.843094,252.549957,-0.012319,0.012854,0.992048,-0.001862,0.001022,0.000458,18.310547,-6.205750,-52.488708
charlie,MI 5,63664685220.846909,252.549957,-0.012319,0.014074,0.994000,-0.001862,0.001022,0.000458,18.310547,-6.205750,-52.488708
charlie,MI 5,63664685220.853065,248.620392,-0.012075,0.011635,0.992293,-0.000031,0.001022,-0.000153,18.391418,-7.618713,-51.365662
charlie,MI 5,63664685220.856499,248.620392,-0.012319,0.009196,0.993512,-0.000641,0.001022,-0.000153,18.391418,-7.618713,-51.365662
charlie,MI 5,63664685220.863823,250.073502,-0.012319,0.009196,0.993512,-0.000641,0.001022,-0.000153,18.113708,-6.936646,-50.267029
charlie,MI 5,63664685220.866371,250.073502,-0.010855,0.011879,0.992781,0.000580,0.000397,-0.001373,18.113708,-6.936646,-50.267029
charlie,MI 5,63664685220.872269,249.995255,-0.008172,0.012123,0.991562,0.001816,0.000397,0.001068,18.113708,-6.936646,-50.267029
charlie,MI 5,63664685220.875443,249.995255,-0.009636,0.011390,0.990829,-0.000031,0.000397,0.001068,19.322205,-7.443237,-50.871277
charlie,MI 5,63664685220.881187,247.005539,-0.010123,0.012123,0.994976,-0.000031,0.000397,0.001068,19.322205,-7.443237,-50.871277
charlie,MI 5,63664685220.885719,247.005539,-0.011342,0.013587,0.992781,0.001816,0.001022,-0.002594,17.910767,-8.056641,-52.006531
charlie,MI 5,63664685220.890999,251.043915,-0.011586,0.012854,0.991804,0.000580,0.000397,-0.001373,18.278503,-6.781006,-51.216125
charlie,MI 5,63664685220.894043,251.043915,-0.011586,0.012854,0.991804,0.000580,0.000397,-0.001373,18.278503,-6.781006,-51.216125
charlie,MI 5,63664685220.899452,251.043915,-0.011831,0.015050,0.991804,-0.000031,0.002243,-0.001373,18.278503,-6.781006,-51.216125
charlie,MI 5,63664685220.905228,250.438034,-0.010367,0.012367,0.992048,-0.001251,-0.000824,-0.000763,19.030762,-7.167053,-51.672363
charlie,MI 5,63664685220.908829,250.438034,-0.010855,0.010415,0.991317,-0.001862,0.001022,-0.000763,19.030762,-7.167053,-51.672363
charlie,MI 5,63664685220.914482,251.218292,-0.012562,0.012610,0.994000,-0.000641,0.000397,-0.002594,18.135071,-6.636047,-52.330017
